5,1,22,2,1,2,6,1.5,2,5,0,8,25.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Thiruvonam,7,58%
5,1,22,3,1,1,6,1.5,2,5,0,8,24.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Thiruvonam,6,50%
5,1,22,4,1,1,6,1.5,2,5,0,8,24.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Thiruvonam,6,50%
5,1,23,1,1,2,0,3,2,5,0,0,13,FALSE,FALSE,FALSE,FALSE,0,Mrigasheesham,Avittam,4,33%
5,1,23,2,1,2,0,3,2,5,0,0,13,FALSE,FALSE,FALSE,FALSE,0,Mrigasheesham,Avittam,4,33%
5,1,23,3,1,0.5,0,3,2,5,7,0,18.5,FALSE,FALSE,FALSE,FALSE,0,Mrigasheesham,Avittam,4,33%
5,1,23,4,1,0.5,0,3,2,5,7,0,18.5,FALSE,FALSE,FALSE,FALSE,0,Mrigasheesham,Avittam,4,33%
5,1,24,1,1,0.5,0,1.5,3,5,7,8,26,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Sadhayam,8,67%
5,1,24,2,1,0.5,0,1.5,3,5,7,8,26,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Sadhayam,8,67%
5,1,24,3,1,0.5,0,1.5,3,5,7,8,26,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Sadhayam,8,67%
5,1,24,4,1,0.5,0,1.5,3,5,7,8,26,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Sadhayam,8,67%
5,1,25,1,1,0.5,6,1.5,2,5,7,8,31,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Poorattathi,7,58%
5,1,25,2,1,0.5,6,1.5,2,5,7,8,31,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Poorattathi,7,58%
5,1,25,3,1,0.5,6,1.5,2,5,7,8,31,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Poorattathi,7,58%
5,1,25,4,0,1,6,1.5,2,0.5,7,8,26,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Poorattathi,5,42%
5,1,26,1,0,1,6,1.5,1,0.5,7,0,17,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Uthirattathi,4,33%
5,1,26,2,0,1,6,1.5,1,0.5,7,0,17,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Uthirattathi,4,33%
5,1,26,3,0,1,6,1.5,1,0.5,7,0,17,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Uthirattathi,4,33%
5,1,26,4,0,1,6,1.5,1,0.5,7,0,17,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Uthirattathi,4,33%
5,1,27,1,0,1,6,1.5,3,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Revathi,7,58%
5,1,27,2,0,1,6,1.5,3,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Revathi,7,58%
5,1,27,3,0,1,6,1.5,3,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Revathi,7,58%
5,1,27,4,0,1,6,1.5,3,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Revathi,7,58%
5,2,1,1,0,2,6,1.5,3,3,0,8,23.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Aswini,6,50%
5,2,1,2,0,2,6,1.5,3,3,0,8,23.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Aswini,6,50%
5,2,1,3,0,2,6,1.5,3,3,0,8,23.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Aswini,6,50%
5,2,1,4,0,2,6,1.5,3,3,0,8,23.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Aswini,6,50%
5,2,2,1,0,2,6,1.5,3,3,0,0,15.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Bharani,5,42%
5,2,2,2,0,2,6,1.5,3,3,0,0,15.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Bharani,5,42%
5,2,2,3,0,2,6,1.5,3,3,0,0,15.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Bharani,5,42%
5,2,2,4,0,2,6,1.5,3,3,0,0,15.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Bharani,5,42%
5,2,3,1,0,2,0,1.5,2,3,0,8,16.5,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Krithigai,5,42%
5,2,3,2,1,2,0,1.5,2,5,7,8,26.5,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Krithigai,8,67%
5,2,3,3,1,2,0,1.5,2,5,7,8,26.5,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Krithigai,8,67%
5,2,3,4,1,2,0,1.5,2,5,7,8,26.5,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Krithigai,8,67%
5,2,4,1,1,2,6,1.5,4,5,7,8,34.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Rohini,9,75%
5,2,4,2,1,2,6,1.5,4,5,7,8,34.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Rohini,9,75%
5,2,4,3,1,2,6,1.5,4,5,7,8,34.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Rohini,9,75%
5,2,4,4,1,2,6,1.5,4,5,7,8,34.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Rohini,9,75%
5,2,5,1,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Mrigasheesham,Mrigasheesham,8,67%
5,2,5,2,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Mrigasheesham,Mrigasheesham,8,67%
5,2,5,3,1,0.5,6,3,4,5,0,0,19.5,FALSE,TRUE,FALSE,FALSE,1,Mrigasheesham,Mrigasheesham,6,50%
5,2,5,4,1,0.5,6,3,4,5,0,0,19.5,FALSE,TRUE,FALSE,FALSE,1,Mrigasheesham,Mrigasheesham,6,50%
5,2,6,1,1,0.5,6,1.5,2,5,0,8,24,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Thiruvaathirai,7,58%
5,2,6,2,1,0.5,6,1.5,2,5,0,8,24,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Thiruvaathirai,7,58%
5,2,6,3,1,0.5,6,1.5,2,5,0,8,24,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Thiruvaathirai,7,58%
5,2,6,4,1,0.5,6,1.5,2,5,0,8,24,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Thiruvaathirai,7,58%
5,2,7,1,1,0.5,6,1.5,1,5,0,8,23,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Punarpoosam,7,58%
5,2,7,2,1,0.5,6,1.5,1,5,0,8,23,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Punarpoosam,7,58%
5,2,7,3,1,0.5,6,1.5,1,5,0,8,23,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Punarpoosam,7,58%
5,2,7,4,0,1,6,1.5,1,0.5,7,8,25,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Punarpoosam,6,50%
5,2,8,1,0,1,6,1.5,2,0.5,7,0,18,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Poosam,5,42%
5,2,8,2,0,1,6,1.5,2,0.5,7,0,18,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Poosam,5,42%
5,2,8,3,0,1,6,1.5,2,0.5,7,0,18,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Poosam,5,42%
5,2,8,4,0,1,6,1.5,2,0.5,7,0,18,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Poosam,5,42%
5,2,9,1,0,1,0,1.5,1,0.5,7,8,19,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Aayilyam,6,50%
5,2,9,2,0,1,0,1.5,1,0.5,7,8,19,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Aayilyam,6,50%
5,2,9,3,0,1,0,1.5,1,0.5,7,8,19,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Aayilyam,6,50%
5,2,9,4,0,1,0,1.5,1,0.5,7,8,19,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Aayilyam,6,50%
5,2,10,1,0,0,0,1.5,1,0,7,8,17.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Makam,5,42%
5,2,10,2,0,0,0,1.5,1,0,7,8,17.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Makam,5,42%
5,2,10,3,0,0,0,1.5,1,0,7,8,17.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Makam,5,42%
5,2,10,4,0,0,0,1.5,1,0,7,8,17.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Makam,5,42%
5,2,11,1,0,0,6,1.5,1,0,7,0,15.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Pooram,5,42%
5,2,11,2,0,0,6,1.5,1,0,7,0,15.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Pooram,5,42%
5,2,11,3,0,0,6,1.5,1,0,7,0,15.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Pooram,5,42%
5,2,11,4,0,0,6,1.5,1,0,7,0,15.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Pooram,5,42%
5,2,12,1,0,0,6,1.5,1,0,7,8,23.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Uthiram,7,58%
5,2,12,2,1,0.5,6,1.5,1,5,0,8,23,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Uthiram,8,67%
5,2,12,3,1,0.5,6,1.5,1,5,0,8,23,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Uthiram,8,67%
5,2,12,4,1,0.5,6,1.5,1,5,0,8,23,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Uthiram,8,67%
5,2,13,1,1,0.5,6,1.5,1,5,0,8,23,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Hastham,7,58%
5,2,13,2,1,0.5,6,1.5,1,5,0,8,23,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Hastham,7,58%
5,2,13,3,1,0.5,6,1.5,1,5,0,8,23,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Hastham,7,58%
5,2,13,4,1,0.5,6,1.5,1,5,0,8,23,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Hastham,7,58%
5,2,14,1,1,0.5,0,3,2,5,0,0,11.5,FALSE,FALSE,FALSE,TRUE,1,Mrigasheesham,Chithirai,4,33%
5,2,14,2,1,0.5,0,3,2,5,0,0,11.5,FALSE,FALSE,FALSE,TRUE,1,Mrigasheesham,Chithirai,4,33%
5,2,14,3,1,0.5,0,3,2,5,0,0,11.5,FALSE,FALSE,FALSE,TRUE,1,Mrigasheesham,Chithirai,4,33%
5,2,14,4,1,0.5,0,3,2,5,0,0,11.5,FALSE,FALSE,FALSE,TRUE,1,Mrigasheesham,Chithirai,4,33%
5,2,15,1,1,0.5,6,1.5,1,5,0,8,23,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Swaathi,8,67%
5,2,15,2,1,0.5,6,1.5,1,5,0,8,23,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Swaathi,8,67%
5,2,15,3,1,0.5,6,1.5,1,5,0,8,23,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Swaathi,8,67%
5,2,15,4,1,0.5,6,1.5,1,5,0,8,23,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Swaathi,8,67%
5,2,16,1,1,0.5,0,1.5,2,5,0,8,18,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Visaakam,6,50%
5,2,16,2,1,0.5,0,1.5,2,5,0,8,18,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Visaakam,6,50%
5,2,16,3,1,0.5,0,1.5,2,5,0,8,18,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Visaakam,6,50%
5,2,16,4,0,1,0,1.5,2,3,7,8,22.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Visaakam,5,42%
5,2,17,1,0,1,6,1.5,2,3,7,0,20.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Anusham,5,42%
5,2,17,2,0,1,6,1.5,2,3,7,0,20.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Anusham,5,42%
5,2,17,3,0,1,6,1.5,2,3,7,0,20.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Anusham,5,42%
5,2,17,4,0,1,6,1.5,2,3,7,0,20.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Anusham,5,42%
5,2,18,1,0,1,0,1.5,2,3,7,8,22.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Kaettai,6,50%
5,2,18,2,0,1,0,1.5,2,3,7,8,22.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Kaettai,6,50%
5,2,18,3,0,1,0,1.5,2,3,7,8,22.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Kaettai,6,50%
5,2,18,4,0,1,0,1.5,2,3,7,8,22.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Kaettai,6,50%
5,2,19,1,0,0.5,0,1.5,2,0.5,0,8,12.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Moolam,3,25%
5,2,19,2,0,0.5,0,1.5,2,0.5,0,8,12.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Moolam,3,25%
5,2,19,3,0,2,0,1.5,2,0.5,0,8,14,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Moolam,4,33%
5,2,19,4,0,2,0,1.5,2,0.5,0,8,14,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Moolam,4,33%
5,2,20,1,0,0.5,6,1.5,2,0.5,0,0,10.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Pooraadam,3,25%
5,2,20,2,0,0.5,6,1.5,2,0.5,0,0,10.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Pooraadam,3,25%
5,2,20,3,0,2,6,1.5,2,0.5,0,0,12,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Pooraadam,4,33%
5,2,20,4,0,2,6,1.5,2,0.5,0,0,12,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Pooraadam,4,33%
5,2,21,1,0,0.5,6,1.5,0,0.5,0,8,16.5,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Uthiraadam,5,42%
5,2,21,2,1,2,6,1.5,0,5,0,8,23.5,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Uthiraadam,8,67%
5,2,21,3,1,1,6,1.5,0,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Uthiraadam,7,58%
5,2,21,4,1,1,6,1.5,0,5,0,8,22.5,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Uthiraadam,7,58%
5,2,22,1,1,2,6,1.5,2,5,0,8,25.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Thiruvonam,7,58%
5,2,22,2,1,2,6,1.5,2,5,0,8,25.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Thiruvonam,7,58%
5,2,22,3,1,1,6,1.5,2,5,0,8,24.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Thiruvonam,6,50%
5,2,22,4,1,1,6,1.5,2,5,0,8,24.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Thiruvonam,6,50%
5,2,23,1,1,2,0,3,2,5,0,0,13,FALSE,FALSE,FALSE,FALSE,0,Mrigasheesham,Avittam,4,33%
5,2,23,2,1,2,0,3,2,5,0,0,13,FALSE,FALSE,FALSE,FALSE,0,Mrigasheesham,Avittam,4,33%
5,2,23,3,1,0.5,0,3,2,5,7,0,18.5,FALSE,FALSE,FALSE,FALSE,0,Mrigasheesham,Avittam,4,33%
5,2,23,4,1,0.5,0,3,2,5,7,0,18.5,FALSE,FALSE,FALSE,FALSE,0,Mrigasheesham,Avittam,4,33%
5,2,24,1,1,0.5,0,1.5,3,5,7,8,26,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Sadhayam,8,67%
5,2,24,2,1,0.5,0,1.5,3,5,7,8,26,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Sadhayam,8,67%
5,2,24,3,1,0.5,0,1.5,3,5,7,8,26,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Sadhayam,8,67%
5,2,24,4,1,0.5,0,1.5,3,5,7,8,26,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Sadhayam,8,67%
5,2,25,1,1,0.5,6,1.5,2,5,7,8,31,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Poorattathi,7,58%
5,2,25,2,1,0.5,6,1.5,2,5,7,8,31,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Poorattathi,7,58%
5,2,25,3,1,0.5,6,1.5,2,5,7,8,31,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Poorattathi,7,58%
5,2,25,4,0,1,6,1.5,2,0.5,7,8,26,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Poorattathi,5,42%
5,2,26,1,0,1,6,1.5,1,0.5,7,0,17,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Uthirattathi,4,33%
5,2,26,2,0,1,6,1.5,1,0.5,7,0,17,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Uthirattathi,4,33%
5,2,26,3,0,1,6,1.5,1,0.5,7,0,17,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Uthirattathi,4,33%
5,2,26,4,0,1,6,1.5,1,0.5,7,0,17,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Uthirattathi,4,33%
5,2,27,1,0,1,6,1.5,3,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Revathi,7,58%
5,2,27,2,0,1,6,1.5,3,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Revathi,7,58%
5,2,27,3,0,1,6,1.5,3,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Revathi,7,58%
5,2,27,4,0,1,6,1.5,3,0.5,7,8,27,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Revathi,7,58%
5,3,1,1,0,0.5,6,1.5,3,0.5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Aswini,6,50%
5,3,1,2,0,0.5,6,1.5,3,0.5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Aswini,6,50%
5,3,1,3,0,0.5,6,1.5,3,0.5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Aswini,6,50%
5,3,1,4,0,0.5,6,1.5,3,0.5,7,8,26.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Aswini,6,50%
5,3,2,1,0,0.5,6,1.5,3,0.5,7,0,18.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Bharani,5,42%
5,3,2,2,0,0.5,6,1.5,3,0.5,7,0,18.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Bharani,5,42%
5,3,2,3,0,0.5,6,1.5,3,0.5,7,0,18.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Bharani,5,42%
5,3,2,4,0,0.5,6,1.5,3,0.5,7,0,18.5,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Bharani,5,42%
5,3,3,1,0,0.5,0,1.5,2,0.5,7,8,19.5,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Krithigai,5,42%
5,3,3,2,0,0.5,0,1.5,2,5,0,8,17,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Krithigai,5,42%
5,3,3,3,0,0.5,0,1.5,2,5,0,8,17,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Krithigai,5,42%
5,3,3,4,0,0.5,0,1.5,2,5,0,8,17,TRUE,TRUE,TRUE,FALSE,3,Mrigasheesham,Krithigai,5,42%
5,3,4,1,0,0.5,6,1.5,4,5,0,8,25,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Rohini,6,50%
5,3,4,2,0,0.5,6,1.5,4,5,0,8,25,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Rohini,6,50%
5,3,4,3,0,0.5,6,1.5,4,5,0,8,25,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Rohini,6,50%
5,3,4,4,0,0.5,6,1.5,4,5,0,8,25,FALSE,TRUE,TRUE,FALSE,2,Mrigasheesham,Rohini,6,50%
5,3,5,1,0,0.5,6,3,4,5,0,0,18.5,FALSE,TRUE,FALSE,FALSE,1,Mrigasheesham,Mrigasheesham,5,42%
5,3,5,2,0,0.5,6,3,4,5,0,0,18.5,FALSE,TRUE,FALSE,FALSE,1,Mrigasheesham,Mrigasheesham,5,42%
5,3,5,3,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Mrigasheesham,Mrigasheesham,8,67%
5,3,5,4,1,2,6,3,4,5,7,0,28,FALSE,TRUE,FALSE,FALSE,1,Mrigasheesham,Mrigasheesham,8,67%
5,3,6,1,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Thiruvaathirai,9,75%
5,3,6,2,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Thiruvaathirai,9,75%
5,3,6,3,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Thiruvaathirai,9,75%
5,3,6,4,1,2,6,1.5,2,5,7,8,32.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Thiruvaathirai,9,75%
5,3,7,1,1,2,6,1.5,1,5,7,8,31.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Punarpoosam,9,75%
5,3,7,2,1,2,6,1.5,1,5,7,8,31.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Punarpoosam,9,75%
5,3,7,3,1,2,6,1.5,1,5,7,8,31.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Punarpoosam,9,75%
5,3,7,4,0,0,6,1.5,1,1,0,8,17.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Punarpoosam,5,42%
5,3,8,1,0,0,6,1.5,2,1,0,0,10.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Poosam,4,33%
5,3,8,2,0,0,6,1.5,2,1,0,0,10.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Poosam,4,33%
5,3,8,3,0,0,6,1.5,2,1,0,0,10.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Poosam,4,33%
5,3,8,4,0,0,6,1.5,2,1,0,0,10.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Poosam,4,33%
5,3,9,1,0,0,0,1.5,1,1,0,8,11.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Aayilyam,5,42%
5,3,9,2,0,0,0,1.5,1,1,0,8,11.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Aayilyam,5,42%
5,3,9,3,0,0,0,1.5,1,1,0,8,11.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Aayilyam,5,42%
5,3,9,4,0,0,0,1.5,1,1,0,8,11.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Aayilyam,5,42%
5,3,10,1,0,0,0,1.5,1,4,7,8,21.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Makam,6,50%
5,3,10,2,0,0,0,1.5,1,4,7,8,21.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Makam,6,50%
5,3,10,3,0,0,0,1.5,1,4,7,8,21.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Makam,6,50%
5,3,10,4,0,0,0,1.5,1,4,7,8,21.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Makam,6,50%
5,3,11,1,0,0,6,1.5,1,4,7,0,19.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Pooram,6,50%
5,3,11,2,0,0,6,1.5,1,4,7,0,19.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Pooram,6,50%
5,3,11,3,0,0,6,1.5,1,4,7,0,19.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Pooram,6,50%
5,3,11,4,0,0,6,1.5,1,4,7,0,19.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Pooram,6,50%
5,3,12,1,0,0,6,1.5,1,4,7,8,27.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Uthiram,8,67%
5,3,12,2,0,2,6,1.5,1,5,7,8,30.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Uthiram,9,75%
5,3,12,3,0,2,6,1.5,1,5,7,8,30.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Uthiram,9,75%
5,3,12,4,0,2,6,1.5,1,5,7,8,30.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Uthiram,9,75%
5,3,13,1,0,2,6,1.5,1,5,7,8,30.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Hastham,8,67%
5,3,13,2,0,2,6,1.5,1,5,7,8,30.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Hastham,8,67%
5,3,13,3,0,2,6,1.5,1,5,7,8,30.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Hastham,8,67%
5,3,13,4,0,2,6,1.5,1,5,7,8,30.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Hastham,8,67%
5,3,14,1,0,2,0,3,2,5,7,0,19,FALSE,FALSE,FALSE,TRUE,1,Mrigasheesham,Chithirai,5,42%
5,3,14,2,0,2,0,3,2,5,7,0,19,FALSE,FALSE,FALSE,TRUE,1,Mrigasheesham,Chithirai,5,42%
5,3,14,3,1,2,0,3,2,5,0,0,13,FALSE,FALSE,FALSE,TRUE,1,Mrigasheesham,Chithirai,5,42%
5,3,14,4,1,2,0,3,2,5,0,0,13,FALSE,FALSE,FALSE,TRUE,1,Mrigasheesham,Chithirai,5,42%
5,3,15,1,1,2,6,1.5,1,5,0,8,24.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Swaathi,9,75%
5,3,15,2,1,2,6,1.5,1,5,0,8,24.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Swaathi,9,75%
5,3,15,3,1,2,6,1.5,1,5,0,8,24.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Swaathi,9,75%
5,3,15,4,1,2,6,1.5,1,5,0,8,24.5,TRUE,TRUE,TRUE,TRUE,4,Mrigasheesham,Swaathi,9,75%
5,3,16,1,1,2,0,1.5,2,5,0,8,19.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Visaakam,7,58%
5,3,16,2,1,2,0,1.5,2,5,0,8,19.5,FALSE,TRUE,TRUE,TRUE,3,Mrigasheesham,Visaakam,7,58%
